# Run number  1 on Tue 2026-06-02T09:06:21 BST
# Time (s)      T1w (C)       T2w (C)       T1a (C)       T2a (C)       T1r (C)       T2r (C)       T3r (C)       T4r (C)       P1 (bar)      P2 (bar)      Ic (amp)      Qc (l/min)    
# Time (s)      T1w (C)       T2w (C)       T1a (C)       T2a (C)       T1r (C)       T2r (C)       T3r (C)       T4r (C)       P1 (bar)      P2 (bar)      Ic (amp)      Qc (l/min)    
 1.6282E+03    5.4523E+01    6.2049E+01    2.3599E+01    2.0077E+01    1.5648E+01    7.6227E+01    5.8097E+01    1.7895E+01    4.9642E+00    1.9609E+01    6.7382E+00    9.5801E+00   
 1.6288E+03    5.4536E+01    6.2039E+01    2.3601E+01    2.0041E+01    1.5670E+01    7.6217E+01    5.8090E+01    1.7899E+01    4.9642E+00    1.9609E+01    6.7178E+00    9.8011E+00   
 1.6293E+03    5.4539E+01    6.2038E+01    2.3547E+01    2.0041E+01    1.5670E+01    7.6214E+01    5.8078E+01    1.7881E+01    4.9642E+00    1.9670E+01    6.7280E+00    9.6914E+00   
 1.6298E+03    5.4539E+01    6.2030E+01    2.3607E+01    2.0003E+01    1.5705E+01    7.6212E+01    5.8078E+01    1.7889E+01    4.9642E+00    1.9731E+01    6.7382E+00    9.5801E+00   
 1.6304E+03    5.4523E+01    6.2037E+01    2.3581E+01    2.0026E+01    1.5737E+01    7.6220E+01    5.8085E+01    1.7882E+01    4.9642E+00    1.9731E+01    6.6364E+00    9.5801E+00   
 1.6309E+03    5.4505E+01    6.2014E+01    2.3581E+01    2.0042E+01    1.5731E+01    7.6220E+01    5.8076E+01    1.7896E+01    4.9642E+00    1.9589E+01    6.7229E+00    9.6914E+00   
 1.6314E+03    5.4518E+01    6.2014E+01    2.3596E+01    2.0101E+01    1.5773E+01    7.6229E+01    5.8072E+01    1.7894E+01    4.9642E+00    1.9670E+01    6.5855E+00    9.8011E+00   
 1.6320E+03    5.4510E+01    6.2008E+01    2.3619E+01    2.0066E+01    1.5771E+01    7.6216E+01    5.8079E+01    1.7894E+01    4.9642E+00    1.9507E+01    6.6058E+00    9.6914E+00   
 1.6325E+03    5.4514E+01    6.2013E+01    2.3658E+01    2.0131E+01    1.5771E+01    7.6228E+01    5.8077E+01    1.7921E+01    4.9846E+00    1.9650E+01    6.4888E+00    9.6914E+00   
 1.6330E+03    5.4514E+01    6.2009E+01    2.3693E+01    2.0131E+01    1.5791E+01    7.6220E+01    5.8041E+01    1.7938E+01    4.9846E+00    1.9731E+01    6.6822E+00    9.4671E+00   
 1.6336E+03    5.4527E+01    6.2029E+01    2.3683E+01    2.0146E+01    1.5859E+01    7.6241E+01    5.8055E+01    1.7921E+01    4.9642E+00    1.9466E+01    6.4684E+00    9.6914E+00   
 1.6341E+03    5.4545E+01    6.2027E+01    2.3647E+01    2.0168E+01    1.5855E+01    7.6212E+01    5.8056E+01    1.7923E+01    4.9846E+00    1.9609E+01    6.6262E+00    9.5801E+00   
 1.6347E+03    5.4546E+01    6.2019E+01    2.3647E+01    2.0045E+01    1.5876E+01    7.6212E+01    5.8047E+01    1.7954E+01    4.9846E+00    1.9711E+01    6.5040E+00    9.6914E+00   
 1.6352E+03    5.4554E+01    6.2034E+01    2.3606E+01    2.0119E+01    1.5928E+01    7.6224E+01    5.8049E+01    1.7954E+01    4.9642E+00    1.9487E+01    6.7433E+00    9.5801E+00   
 1.6357E+03    5.4543E+01    6.2019E+01    2.3613E+01    2.0125E+01    1.5928E+01    7.6220E+01    5.8046E+01    1.7935E+01    4.9642E+00    1.9548E+01    6.7535E+00    9.8011E+00   
 1.6363E+03    5.4543E+01    6.2020E+01    2.3566E+01    2.0137E+01    1.5928E+01    7.6222E+01    5.8051E+01    1.7937E+01    4.9642E+00    1.9690E+01    6.4888E+00    9.6914E+00   
 1.6368E+03    5.4543E+01    6.2027E+01    2.3651E+01    2.0137E+01    1.5889E+01    7.6227E+01    5.8037E+01    1.7931E+01    4.9642E+00    1.9466E+01    6.4837E+00    9.4671E+00   
 1.6373E+03    5.4531E+01    6.2015E+01    2.3875E+01    2.0095E+01    1.5820E+01    7.6220E+01    5.8037E+01    1.7922E+01    4.9642E+00    1.9466E+01    6.5702E+00    9.8011E+00   
 1.6379E+03    5.4510E+01    6.2006E+01    2.3911E+01    2.0135E+01    1.5799E+01    7.6220E+01    5.8025E+01    1.7929E+01    4.9846E+00    1.9487E+01    6.7433E+00    9.8011E+00   
 1.6384E+03    5.4509E+01    6.1994E+01    2.3911E+01    2.0094E+01    1.5783E+01    7.6225E+01    5.8019E+01    1.7919E+01    4.9642E+00    1.9446E+01    6.4938E+00    9.9092E+00   
 1.6390E+03    5.4506E+01    6.1994E+01    2.4022E+01    2.0120E+01    1.5783E+01    7.6190E+01    5.8011E+01    1.7919E+01    4.9846E+00    1.9568E+01    6.6262E+00    9.5801E+00   
 1.6395E+03    5.4505E+01    6.1996E+01    2.4021E+01    2.0100E+01    1.5773E+01    7.6183E+01    5.8019E+01    1.7916E+01    4.9642E+00    1.9589E+01    6.5040E+00    9.6914E+00   
 1.6400E+03    5.4483E+01    6.1997E+01    2.4009E+01    2.0095E+01    1.5773E+01    7.6183E+01    5.8019E+01    1.7938E+01    4.9642E+00    1.9487E+01    6.5753E+00    9.6914E+00   
 1.6405E+03    5.4483E+01    6.1986E+01    2.4088E+01    2.0095E+01    1.5772E+01    7.6179E+01    5.8019E+01    1.7956E+01    4.9846E+00    1.9690E+01    6.6669E+00    9.5801E+00   
 1.6411E+03    5.4509E+01    6.1987E+01    2.4002E+01    2.0155E+01    1.5799E+01    7.6103E+01    5.8019E+01    1.7944E+01    4.9846E+00    1.9507E+01    6.7484E+00    9.8011E+00   
 1.6416E+03    5.4493E+01    6.1976E+01    2.4048E+01    2.0132E+01    1.5823E+01    7.6103E+01    5.8008E+01    1.7951E+01    4.9846E+00    1.9446E+01    6.4633E+00    9.6914E+00   
 1.6422E+03    5.4489E+01    6.1967E+01    2.4064E+01    2.0153E+01    1.5814E+01    7.6181E+01    5.8023E+01    1.7973E+01    4.9846E+00    1.9548E+01    6.7077E+00    9.8011E+00   
 1.6427E+03    5.4482E+01    6.1981E+01    2.3955E+01    2.0150E+01    1.5808E+01    7.6170E+01    5.8028E+01    1.7973E+01    4.9846E+00    1.9650E+01    6.4684E+00    9.5801E+00   
 1.6432E+03    5.4483E+01    6.1975E+01    2.3895E+01    2.0139E+01    1.5808E+01    7.6174E+01    5.8002E+01    1.7962E+01    4.9846E+00    1.9446E+01    6.5091E+00    9.6914E+00   
 1.6437E+03    5.4462E+01    6.1985E+01    2.3932E+01    2.0139E+01    1.5799E+01    7.6161E+01    5.8008E+01    1.7958E+01    4.9846E+00    1.9568E+01    6.4989E+00    9.8011E+00   
# Time (s)      T1w (C)       T2w (C)       T1a (C)       T2a (C)       T1r (C)       T2r (C)       T3r (C)       T4r (C)       P1 (bar)      P2 (bar)      Ic (amp)      Qc (l/min)    
 1.6443E+03    5.4462E+01    6.1986E+01    2.3957E+01    2.0199E+01    1.5803E+01    7.6161E+01    5.7972E+01    1.7962E+01    4.9846E+00    1.9568E+01    6.7382E+00    9.6914E+00   
 1.6448E+03    5.4453E+01    6.1968E+01    2.3925E+01    2.0177E+01    1.5839E+01    7.6153E+01    5.7972E+01    1.7955E+01    4.9846E+00    1.9487E+01    6.7484E+00    9.6914E+00   
 1.6454E+03    5.4459E+01    6.1962E+01    2.3852E+01    2.0249E+01    1.5910E+01    7.6167E+01    5.8000E+01    1.7954E+01    4.9846E+00    1.9690E+01    6.6567E+00    9.8011E+00   
 1.6459E+03    5.4457E+01    6.1962E+01    2.3852E+01    2.0142E+01    1.5910E+01    7.6136E+01    5.7989E+01    1.7967E+01    4.9846E+00    1.9629E+01    6.5142E+00    9.5801E+00   
 1.6464E+03    5.4444E+01    6.1956E+01    2.3878E+01    2.0175E+01    1.5926E+01    7.6126E+01    5.7980E+01    1.7967E+01    4.9846E+00    1.9589E+01    6.4735E+00    9.5801E+00   
 1.6470E+03    5.4434E+01    6.1965E+01    2.3871E+01    2.0118E+01    1.5926E+01    7.6141E+01    5.7984E+01    1.7970E+01    4.9846E+00    1.9670E+01    6.4735E+00    9.8011E+00   
 1.6475E+03    5.4449E+01    6.1973E+01    2.3735E+01    2.0134E+01    1.5968E+01    7.6170E+01    5.7998E+01    1.7987E+01    4.9846E+00    1.9589E+01    6.6822E+00    9.6914E+00   
 1.6480E+03    5.4442E+01    6.1964E+01    2.3588E+01    2.0174E+01    1.5975E+01    7.6166E+01    5.7998E+01    1.7970E+01    4.9846E+00    1.9466E+01    6.7331E+00    9.6914E+00   
 1.6486E+03    5.4453E+01    6.1968E+01    2.3665E+01    2.0187E+01    1.5968E+01    7.6199E+01    5.8006E+01    1.8001E+01    4.9846E+00    1.9609E+01    6.5855E+00    9.8011E+00   
 1.6491E+03    5.4448E+01    6.1967E+01    2.3665E+01    2.0246E+01    1.5901E+01    7.6199E+01    5.7997E+01    1.7996E+01    4.9846E+00    1.9690E+01    6.7433E+00    9.6914E+00   
 1.6497E+03    5.4428E+01    6.1952E+01    2.3661E+01    2.0157E+01    1.5834E+01    7.6185E+01    5.8005E+01    1.7986E+01    4.9846E+00    1.9711E+01    6.4786E+00    9.6914E+00   
 1.6502E+03    5.4439E+01    6.1934E+01    2.3605E+01    2.0115E+01    1.5831E+01    7.6174E+01    5.7996E+01    1.7986E+01    4.9846E+00    1.9527E+01    6.6771E+00    9.5801E+00   
 1.6507E+03    5.4444E+01    6.1956E+01    2.3608E+01    2.0117E+01    1.5831E+01    7.6161E+01    5.7997E+01    1.7988E+01    4.9846E+00    1.9589E+01    6.4938E+00    9.6914E+00   
 1.6513E+03    5.4444E+01    6.1940E+01    2.3558E+01    2.0117E+01    1.5866E+01    7.6147E+01    5.8012E+01    1.8007E+01    4.9846E+00    1.9670E+01    6.5702E+00    9.5801E+00   
 1.6518E+03    5.4448E+01    6.1946E+01    2.3613E+01    2.0197E+01    1.5881E+01    7.6157E+01    5.8012E+01    1.8006E+01    4.9846E+00    1.9629E+01    6.4938E+00    9.6914E+00   
 1.6523E+03    5.4447E+01    6.1940E+01    2.3642E+01    2.0222E+01    1.5911E+01    7.6191E+01    5.8011E+01    1.8035E+01    4.9846E+00    1.9690E+01    6.5448E+00    9.5801E+00   
 1.6529E+03    5.4416E+01    6.1938E+01    2.3642E+01    2.0203E+01    1.5947E+01    7.6191E+01    5.8002E+01    1.8025E+01    4.9846E+00    1.9650E+01    6.4633E+00    9.6914E+00   
 1.6534E+03    5.4426E+01    6.1938E+01    2.3606E+01    2.0220E+01    1.5929E+01    7.6221E+01    5.8020E+01    1.8041E+01    4.9846E+00    1.9466E+01    6.6822E+00    9.8011E+00   
 1.6539E+03    5.4414E+01    6.1926E+01    2.3602E+01    2.0132E+01    1.5871E+01    7.6189E+01    5.8018E+01    1.8025E+01    4.9846E+00    1.9426E+01    6.7026E+00    9.6914E+00   
 1.6545E+03    5.4401E+01    6.1924E+01    2.3570E+01    2.0115E+01    1.5887E+01    7.6235E+01    5.8023E+01    1.8039E+01    4.9846E+00    1.9629E+01    6.6415E+00    9.6914E+00   
 1.6550E+03    5.4401E+01    6.1898E+01    2.3543E+01    2.0115E+01    1.5873E+01    7.6244E+01    5.8014E+01    1.8037E+01    4.9642E+00    1.9507E+01    6.5906E+00    9.5801E+00   
 1.6555E+03    5.4391E+01    6.1912E+01    2.3549E+01    2.0120E+01    1.5834E+01    7.6236E+01    5.8014E+01    1.8034E+01    4.9846E+00    1.9426E+01    6.4938E+00    9.8011E+00   
 1.6561E+03    5.4384E+01    6.1901E+01    2.3509E+01    2.0138E+01    1.5835E+01    7.6239E+01    5.8013E+01    1.8037E+01    4.9846E+00    1.9527E+01    6.5346E+00    9.5801E+00   
 1.6566E+03    5.4396E+01    6.1889E+01    2.3509E+01    2.0164E+01    1.5884E+01    7.6239E+01    5.8007E+01    1.8035E+01    4.9846E+00    1.9589E+01    6.6262E+00    9.3522E+00   
 1.6571E+03    5.4380E+01    6.1889E+01    2.3495E+01    2.0106E+01    1.5864E+01    7.6213E+01    5.8005E+01    1.8035E+01    4.9846E+00    1.9446E+01    6.4735E+00    9.5801E+00   
 1.6577E+03    5.4394E+01    6.1904E+01    2.3510E+01    2.0176E+01    1.5842E+01    7.6202E+01    5.7992E+01    1.8034E+01    4.9846E+00    1.9487E+01    6.5651E+00    9.6914E+00   
 1.6582E+03    5.4384E+01    6.1918E+01    2.3502E+01    2.0176E+01    1.5842E+01    7.6201E+01    5.7993E+01    1.8025E+01    4.9846E+00    1.9670E+01    6.4684E+00    9.5801E+00   
 1.6587E+03    5.4384E+01    6.1919E+01    2.3533E+01    2.0158E+01    1.5862E+01    7.6192E+01    5.7993E+01    1.8022E+01    4.9846E+00    1.9548E+01    6.4786E+00    9.8011E+00   
 1.6593E+03    5.4379E+01    6.1909E+01    2.3538E+01    2.0178E+01    1.5865E+01    7.6205E+01    5.7987E+01    1.8026E+01    4.9846E+00    1.9405E+01    6.7382E+00    9.6914E+00   
 1.6598E+03    5.4388E+01    6.1924E+01    2.3538E+01    2.0174E+01    1.5890E+01    7.6205E+01    5.7993E+01    1.8012E+01    4.9846E+00    1.9426E+01    6.4735E+00    9.5801E+00   
# Time (s)      T1w (C)       T2w (C)       T1a (C)       T2a (C)       T1r (C)       T2r (C)       T3r (C)       T4r (C)       P1 (bar)      P2 (bar)      Ic (amp)      Qc (l/min)    
 1.6604E+03    5.4383E+01    6.1904E+01    2.3724E+01    2.0201E+01    1.5836E+01    7.6181E+01    5.7969E+01    1.7991E+01    4.9846E+00    1.9670E+01    6.4684E+00    9.6914E+00   
 1.6609E+03    5.4392E+01    6.1904E+01    2.3972E+01    2.0166E+01    1.5835E+01    7.6155E+01    5.7956E+01    1.7991E+01    4.9846E+00    1.9609E+01    6.6211E+00    9.6914E+00   
 1.6614E+03    5.4372E+01    6.1919E+01    2.4091E+01    2.0194E+01    1.5837E+01    7.6169E+01    5.7951E+01    1.8000E+01    4.9846E+00    1.9670E+01    6.4989E+00    9.8011E+00   
 1.6620E+03    5.4379E+01    6.1905E+01    2.4268E+01    2.0194E+01    1.5837E+01    7.6152E+01    5.7948E+01    1.8007E+01    4.9846E+00    1.9589E+01    6.5498E+00    9.8011E+00   
 1.6625E+03    5.4394E+01    6.1917E+01    2.4307E+01    2.0254E+01    1.5798E+01    7.6151E+01    5.7948E+01    1.7991E+01    4.9846E+00    1.9426E+01    6.4633E+00    9.8011E+00   
 1.6630E+03    5.4371E+01    6.1923E+01    2.4418E+01    2.0212E+01    1.5803E+01    7.6141E+01    5.7945E+01    1.8003E+01    4.9846E+00    1.9629E+01    6.4735E+00    9.6914E+00   
 1.6636E+03    5.4372E+01    6.1937E+01    2.4418E+01    2.0248E+01    1.5816E+01    7.6141E+01    5.7946E+01    1.8009E+01    4.9846E+00    1.9548E+01    6.7127E+00    9.8011E+00   
 1.6641E+03    5.4374E+01    6.1937E+01    2.4415E+01    2.0210E+01    1.5857E+01    7.6158E+01    5.7920E+01    1.7995E+01    5.0050E+00    1.9568E+01    6.4938E+00    9.6914E+00   
 1.6646E+03    5.4386E+01    6.1950E+01    2.4440E+01    2.0174E+01    1.5881E+01    7.6156E+01    5.7919E+01    1.7995E+01    4.9846E+00    1.9487E+01    6.6008E+00    9.8011E+00   
 1.6652E+03    5.4390E+01    6.1925E+01    2.4376E+01    2.0216E+01    1.5881E+01    7.6164E+01    5.7907E+01    1.8015E+01    5.0050E+00    1.9507E+01    6.7229E+00    9.6914E+00   
 1.6658E+03    5.4390E+01    6.1948E+01    2.4301E+01    2.0231E+01    1.5886E+01    7.6183E+01    5.7907E+01    1.8017E+01    4.9846E+00    1.9446E+01    6.6008E+00    9.5801E+00   
 1.6663E+03    5.4390E+01    6.1956E+01    2.4170E+01    2.0222E+01    1.5884E+01    7.6172E+01    5.7907E+01    1.8014E+01    4.9846E+00    1.9426E+01    6.4938E+00    9.9092E+00   
 1.6668E+03    5.4360E+01    6.1914E+01    2.4308E+01    2.0182E+01    1.5854E+01    7.6162E+01    5.7895E+01    1.8015E+01    4.9846E+00    1.9507E+01    6.5346E+00    9.8011E+00   
 1.6673E+03    5.4358E+01    6.1937E+01    2.4308E+01    2.0209E+01    1.5829E+01    7.6162E+01    5.7906E+01    1.7979E+01    4.9846E+00    1.9487E+01    6.6720E+00    9.6914E+00   
 1.6679E+03    5.4323E+01    6.1923E+01    2.4297E+01    2.0195E+01    1.5818E+01    7.6162E+01    5.7885E+01    1.7979E+01    4.9846E+00    1.9466E+01    6.4684E+00    9.6914E+00   
 1.6684E+03    5.4331E+01    6.1911E+01    2.4098E+01    2.0233E+01    1.5774E+01    7.6167E+01    5.7892E+01    1.8015E+01    4.9846E+00    1.9568E+01    6.6160E+00    9.9092E+00   
 1.6689E+03    5.4323E+01    6.1908E+01    2.4069E+01    2.0235E+01    1.5774E+01    7.6158E+01    5.7886E+01    1.8017E+01    4.9846E+00    1.9507E+01    6.4684E+00    9.8011E+00   
 1.6695E+03    5.4323E+01    6.1902E+01    2.4180E+01    2.0235E+01    1.5771E+01    7.6161E+01    5.7876E+01    1.8008E+01    4.9846E+00    1.9609E+01    6.4837E+00    9.6914E+00   
 1.6700E+03    5.4319E+01    6.1908E+01    2.4181E+01    2.0222E+01    1.5749E+01    7.6125E+01    5.7876E+01    1.8020E+01    4.9846E+00    1.9650E+01    6.7077E+00    9.6914E+00   
 1.6705E+03    5.4335E+01    6.1923E+01    2.4213E+01    2.0186E+01    1.5709E+01    7.6151E+01    5.7872E+01    1.8017E+01    4.9846E+00    1.9690E+01    6.6618E+00    9.8011E+00   
 1.6711E+03    5.4327E+01    6.1910E+01    2.4213E+01    2.0194E+01    1.5722E+01    7.6151E+01    5.7869E+01    1.8014E+01    4.9846E+00    1.9670E+01    6.5804E+00    9.6914E+00   
 1.6716E+03    5.4331E+01    6.1925E+01    2.4229E+01    2.0207E+01    1.5740E+01    7.6139E+01    5.7835E+01    1.7998E+01    4.9846E+00    1.9609E+01    6.6313E+00    9.6914E+00   
 1.6722E+03    5.4338E+01    6.1920E+01    2.4225E+01    2.0235E+01    1.5806E+01    7.6147E+01    5.7838E+01    1.7984E+01    4.9846E+00    1.9670E+01    6.5346E+00    9.9092E+00   
 1.6727E+03    5.4305E+01    6.1917E+01    2.4243E+01    2.0258E+01    1.5806E+01    7.6157E+01    5.7837E+01    1.7978E+01    4.9846E+00    1.9446E+01    6.4938E+00    9.6914E+00   
 1.6732E+03    5.4305E+01    6.1913E+01    2.4207E+01    2.0258E+01    1.5850E+01    7.6155E+01    5.7825E+01    1.7978E+01    5.0050E+00    1.9507E+01    6.6517E+00    9.9092E+00   
 1.6738E+03    5.4302E+01    6.1886E+01    2.4106E+01    2.0278E+01    1.5916E+01    7.6168E+01    5.7825E+01    1.7964E+01    4.9846E+00    1.9466E+01    6.4837E+00    9.8011E+00   
 1.6743E+03    5.4300E+01    6.1902E+01    2.3952E+01    2.0218E+01    1.5988E+01    7.6168E+01    5.7834E+01    1.7950E+01    4.9846E+00    1.9609E+01    6.5448E+00    9.6914E+00   
 1.6748E+03    5.4309E+01    6.1891E+01    2.3952E+01    2.0264E+01    1.5899E+01    7.6171E+01    5.7819E+01    1.7953E+01    4.9846E+00    1.9609E+01    6.4633E+00    9.6914E+00   
 1.6754E+03    5.4286E+01    6.1891E+01    2.3883E+01    2.0171E+01    1.5823E+01    7.6147E+01    5.7810E+01    1.7953E+01    4.9846E+00    1.9568E+01    6.4735E+00    9.6914E+00   
 1.6759E+03    5.4282E+01    6.1891E+01    2.3874E+01    2.0214E+01    1.5760E+01    7.6131E+01    5.7808E+01    1.7928E+01    4.9846E+00    1.9670E+01    6.6567E+00    9.8011E+00   
# Time (s)      T1w (C)       T2w (C)       T1a (C)       T2a (C)       T1r (C)       T2r (C)       T3r (C)       T4r (C)       P1 (bar)      P2 (bar)      Ic (amp)      Qc (l/min)    
 1.6765E+03    5.4284E+01    6.1890E+01    2.3780E+01    2.0190E+01    1.5760E+01    7.6120E+01    5.7787E+01    1.7945E+01    4.9846E+00    1.9507E+01    6.7382E+00    9.6914E+00   
 1.6770E+03    5.4284E+01    6.1868E+01    2.3714E+01    2.0190E+01    1.5757E+01    7.6139E+01    5.7787E+01    1.7941E+01    4.9846E+00    1.9405E+01    6.5346E+00    9.6914E+00   
 1.6775E+03    5.4261E+01    6.1853E+01    2.3659E+01    2.0078E+01    1.5782E+01    7.6139E+01    5.7779E+01    1.7919E+01    4.9846E+00    1.9670E+01    6.6008E+00    9.6914E+00   
 1.6781E+03    5.4261E+01    6.1855E+01    2.3669E+01    2.0083E+01    1.5854E+01    7.6139E+01    5.7782E+01    1.7915E+01    4.9846E+00    1.9507E+01    6.5549E+00    9.6914E+00   
 1.6786E+03    5.4249E+01    6.1851E+01    2.3669E+01    2.0167E+01    1.5900E+01    7.6120E+01    5.7766E+01    1.7907E+01    4.9846E+00    1.9507E+01    6.6160E+00    9.6914E+00   
 1.6791E+03    5.4257E+01    6.1851E+01    2.3711E+01    2.0119E+01    1.5922E+01    7.6149E+01    5.7772E+01    1.7907E+01    4.9846E+00    1.9670E+01    6.5498E+00    9.9092E+00   
 1.6797E+03    5.4222E+01    6.1819E+01    2.3729E+01    2.0160E+01    1.5938E+01    7.6159E+01    5.7775E+01    1.7931E+01    4.9846E+00    1.9629E+01    6.5651E+00    9.5801E+00   
 1.6802E+03    5.4229E+01    6.1818E+01    2.3725E+01    2.0160E+01    1.5944E+01    7.6185E+01    5.7796E+01    1.7916E+01    4.9846E+00    1.9609E+01    6.7077E+00    9.6914E+00   
 1.6807E+03    5.4243E+01    6.1839E+01    2.3674E+01    2.0148E+01    1.5901E+01    7.6172E+01    5.7796E+01    1.7911E+01    4.9846E+00    1.9446E+01    6.4786E+00    9.8011E+00   
 1.6813E+03    5.4235E+01    6.1847E+01    2.3705E+01    2.0166E+01    1.5833E+01    7.6150E+01    5.7765E+01    1.7897E+01    4.9846E+00    1.9527E+01    6.4989E+00    9.6914E+00   
 1.6818E+03    5.4233E+01    6.1840E+01    2.3669E+01    2.0190E+01    1.5867E+01    7.6150E+01    5.7784E+01    1.7908E+01    4.9846E+00    1.9466E+01    6.5193E+00    9.6914E+00   
 1.6823E+03    5.4235E+01    6.1840E+01    2.3669E+01    2.0100E+01    1.5815E+01    7.6148E+01    5.7776E+01    1.7897E+01    4.9846E+00    1.9629E+01    6.5142E+00    9.6914E+00   
 1.6829E+03    5.4226E+01    6.1832E+01    2.3574E+01    2.0167E+01    1.5769E+01    7.6145E+01    5.7768E+01    1.7897E+01    4.9642E+00    1.9405E+01    6.7178E+00    9.5801E+00   
 1.6834E+03    5.4215E+01    6.1827E+01    2.3534E+01    2.0077E+01    1.5769E+01    7.6132E+01    5.7764E+01    1.7890E+01    4.9846E+00    1.9527E+01    6.4786E+00    9.9092E+00   
 1.6840E+03    5.4206E+01    6.1810E+01    2.3511E+01    2.0077E+01    1.5784E+01    7.6102E+01    5.7748E+01    1.7872E+01    4.9642E+00    1.9507E+01    6.6822E+00    9.8011E+00   
 1.6845E+03    5.4206E+01    6.1801E+01    2.3516E+01    2.0074E+01    1.5712E+01    7.6080E+01    5.7734E+01    1.7847E+01    4.9642E+00    1.9487E+01    6.7280E+00    9.8011E+00   
 1.6850E+03    5.4205E+01    6.1813E+01    2.3519E+01    2.0142E+01    1.5680E+01    7.6066E+01    5.7736E+01    1.7859E+01    4.9642E+00    1.9650E+01    6.4633E+00    9.6914E+00   
 1.6856E+03    5.4211E+01    6.1804E+01    2.3535E+01    2.0143E+01    1.5638E+01    7.6066E+01    5.7735E+01    1.7850E+01    4.9846E+00    1.9609E+01    6.7484E+00    9.6914E+00   
 1.6861E+03    5.4205E+01    6.1804E+01    2.3511E+01    2.0049E+01    1.5656E+01    7.6073E+01    5.7736E+01    1.7850E+01    4.9846E+00    1.9650E+01    6.6771E+00    9.8011E+00   
 1.6866E+03    5.4201E+01    6.1791E+01    2.3497E+01    2.0019E+01    1.5662E+01    7.6092E+01    5.7742E+01    1.7866E+01    4.9846E+00    1.9426E+01    6.4888E+00    9.9092E+00   
 1.6872E+03    5.4186E+01    6.1795E+01    2.3473E+01    2.0008E+01    1.5662E+01    7.6118E+01    5.7736E+01    1.7854E+01    4.9846E+00    1.9466E+01    6.7077E+00    9.9092E+00   
